title,summary,publish_date,positive,neutral,negative
트럼프 '러브콜'에 <b>한화오션</b> 찾은 김승연 &quot;조선업이 미래&quot;,"김승연 한화그룹 회장은 한화오션 시흥R&D캠퍼스를 방문하여 임직원들을 격려하고, 조선해양 부문의 중요성을 강조했습니다. 그는 한화오션이 글로벌 시장에서 초격차 기술경쟁력을 확보하는 것이 중요하다고 말하며, 친환경 '그린십' 기술과 방산 기술 혁신을 통해 글로벌 강자로 자리매김할 것을 당부했습니다. 이번 방문은 트럼프 당선인이 한국 조선업과의 협력 의사를 밝힌 가운데, 한화오션의 조선·방산 부문에 힘을 실어주기 위한 것으로 분석됩니다. 한화오션은 미국 필라델피아의 필리조선소를 인수하여 미국 MRO 사업의 전초기지로 활용하고 있으며, 이미 미국 해군과의 MRO 사업 계약을 두 차례 체결한 바 있습니다. 김 회장은 임직원들에게 한화가 든든한 방파제가 되어줄 것이라며, 대한민국의 국익과 국격에 기여한다는 사명감을 가지고 연구에 임해줄 것을 당부했습니다.",2024-11-20,0.022212857453268953,0.02926148550759535,0.9485256671905518
"김승연 회장, <b>한화오션</b> 사업장 첫 방문…&quot;새 시대 선도해 나가자&quot;","한화그룹 김승연 회장은 한화오션 시흥R&D캠퍼스를 방문하여 조선·해양 부문의 중요성을 강조하고, 임직원들에게 글로벌 시장 선점을 위한 초격차 기술경쟁력 확보를 주문했습니다. 시흥R&D캠퍼스는 세계 최대 규모의 공동수조와 예인수조 등 첨단 시험 설비를 갖추고 있으며, 이를 통해 친환경 초격차 기술 개발을 선도하는 핵심 연구 거점으로 자리매김하고 있습니다. 김 회장은 한화오션이 독자 개발한 2000톤급 잠수함 모형에 서명하며 해외 수출 성공을 기원했고, 임직원들에게 대한민국 산업의 자산으로서 사명감을 가지고 연구에 임해줄 것을 당부했습니다. 또한, 한화의 미래에 조선해양 부문이 가장 앞에 설 것이라며 임직원들의 무한한 잠재력과 기술 역량을 믿고 격려했습니다. 한화는 임직원들이 연구 역량을 마음껏 펼칠 수 있도록 지원할 것임을 약속했습니다.",2024-11-20,0.41822900795377793,0.0051889135123929005,0.576582096144557
"<b>한화오션</b>, HD현대重 고발 취소…“조선업 원팀으로 협력해야”","한화오션은 HD현대중공업을 상대로 제기했던 경찰 고발을 취소하며, 해양 방산 수출 확대를 위한 정부의 '원 팀' 전략에 협조하기로 했습니다. 이로 인해 KDDX 사업이 지연 없이 진행될 수 있게 되었지만, 양 사 간의 완전한 화해를 의미하지는 않습니다. KDDX 사업의 입찰 자격 문제로 시작된 이 사건은 HD현대중공업 직원들이 군사기밀을 유출한 혐의로 유죄 판결을 받은 것에서 비롯되었습니다. 한화오션은 대승적 차원에서 고발을 취소했으며, 경찰은 조만간 수사 결론을 낼 예정입니다. 현재 KDDX 사업은 한화오션이 공동 건조를 희망하는 반면, HD현대중공업은 단독 건조를 원하고 있어 양 사 간의 경쟁이 계속될 전망입니다.",2024-11-22,0.0003288715292001143,0.001606010805699043,0.9980651021003724
"<b>한화오션</b>, 구축함 입찰 관련 HD현대중공업 고발 취소 &quot;방산 수출 확대 공...","한화오션은 HD현대중공업을 상대로 한 KDDX 입찰 관련 경찰 고발을 취소하기로 결정했습니다. 이는 해양 방산 수출 확대라는 공동 목표를 달성하기 위한 조치로, 김동관 한화그룹 부회장과 정기선 HD현대 부회장 간의 협력 필요성에 대한 공감대가 작용한 것으로 알려졌습니다. HD현대중공업 직원들은 군사기밀 유출 혐의로 유죄 판결을 받았으며, 한화오션은 이에 대해 추가 수사를 요청한 바 있습니다. HD현대는 고발 취소에 대해 긍정적으로 반응하며, KDDX 사업이 법과 원칙에 따라 신속히 진행되기를 희망한다고 밝혔습니다. 이번 결정은 도널드 트럼프 미국 대통령 당선인의 한국 조선업계 협력 요청과도 관련이 있는 것으로 보입니다.",2024-11-22,0.0002055530232610181,0.0003444706468144432,0.9994499921798706
"'원팀' 구성 절실…<b>한화오션</b>-HD현대重, 갈등 봉합 계기 찾았다","한화오션이 HD현대중공업에 대한 경찰 고발을 취소하면서 양사 간의 갈등이 봉합 단계에 들어섰습니다. 이는 K-조선의 글로벌 해양 방산 시장 진출을 위해 '원팀' 구성이 필요하다는 업계의 목소리가 반영된 결과입니다. 한화오션은 HD현대중공업의 군사기밀 유출 사건과 관련해 고발을 취소하며, 상호 보완과 협력을 통해 국익을 도모하겠다는 입장을 밝혔습니다. HD현대중공업은 KDDX 사업의 신속한 진행을 희망하며, K-방산의 경쟁력 강화와 수출 확대를 위해 노력하겠다고 전했습니다. 양사의 갈등이 해소됨에 따라 한국 조선업계는 글로벌 시장에서의 경쟁력을 높이기 위해 협력의 필요성을 인식하고 있습니다.",2024-11-22,0.00021483543678186835,0.0003544700681231916,0.9994307279586792
"<b>한화오션</b>, HD현대중공업 경찰 고발 취소","한화오션은 HD현대중공업을 상대로 한 경찰 고발을 취소하기로 결정하고, 경찰청에 고발 취소장을 제출했습니다. 이 사건은 HD현대중공업의 군사기밀 유출과 관련하여 임원 개입 여부를 수사해 달라는 요청으로 시작되었습니다. 한화오션은 해양 방산 수출 확대를 위해 상호 보완과 협력이 필요하다고 판단하여 고발을 취소했다고 설명했습니다. 또한, 한화오션은 산업통상자원부의 방산업체 지정 절차에 따라 실사단 평가와 현장실사에 성실히 임할 계획입니다. 이번 결정은 국익을 위한 조치로 평가되고 있습니다.",2024-11-22,0.03836202168604359,0.0026163231057580562,0.9590216875076294
"<b>한화오션</b>, '군사기밀 유출' HD현대중공업 경찰 고발 취소","한화오션은 HD현대중공업을 상대로 제기했던 '한국형차기구축함(KDDX)' 군사기밀 유출 관련 고발을 취소했습니다. 이는 해양 안보 확보와 해양 방산 수출 확대라는 국가적 목표를 고려한 결정으로, 양 사 간 협력을 통해 국익을 도모하기 위한 것입니다. 한화오션은 국내 조선업의 경쟁력 강화를 위해 업체 간 협력이 필요하다고 강조하며, 정부의 '원팀' 전략에 협조할 의사를 밝혔습니다. HD현대중공업은 한화오션의 고발 취소에 대해 긍정적으로 반응하며, KDDX 사업이 법과 원칙에 따라 신속히 진행되길 희망한다고 밝혔습니다. 그러나 KDDX 사업자 최종 선정을 둘러싼 양 사 간의 갈등은 여전히 남아 있는 상황입니다.",2024-11-22,0.19490777401078957,0.00034807787742465737,0.8047441489994526
"&quot;협력하자&quot; <b>한화오션</b>, HD현대重 고발 취소…'KDDX 공동수주' 부상","한화오션은 HD현대중공업의 임원이 한국형 차기구축함(KDDX) 관련 군사기밀 유출에 개입했다는 의혹으로 경찰에 고발했으나, 8개월 만에 이를 취소했습니다. 이 사건은 HD현대중공업 직원들이 대우조선해양의 KDDX 개념설계 자료를 불법 취득한 사건으로, 대법원에서 유죄가 확정되었습니다. 한화오션은 고발 취소를 통해 국익을 위한 '적시 전력화'에 기여하고자 했으며, 국내 조선업계의 협력을 강조했습니다. 방위사업청은 KDDX 사업 추진 방안으로 '공동 개발, 동시 발주, 동시 건조'를 검토 중이며, 한화오션도 이에 협조할 의사를 밝혔습니다. 한화오션은 방산업체 지정 절차에 성실히 임하고, 정부의 투명하고 공정한 평가 결과를 수용하며 상호 협력의 계기를 기대하고 있습니다.",2024-11-22,0.008355211044545285,0.0014699497143737972,0.9901748180389405
"<b>한화오션</b>, HD현대중공업 경찰 고발 취소","한화오션은 HD현대중공업을 상대로 한 군사기밀 유출 관련 고발을 취소하기로 결정했습니다. 이 결정은 해양 방산 수출 확대와 차세대 이지스 구축함의 적기 전력화를 위한 상호 협력의 필요성에서 비롯되었습니다. 한화오션은 국익을 위해 상호 보완과 협력의 디딤돌을 마련하는 것이 중요하다고 판단했습니다. 또한, 방산업체 지정 절차에 따라 산업통상자원부의 실사단 평가와 현장실사에 성실히 임할 계획입니다. 한화오션은 정부의 투명하고 공정한 평가 결과를 수용하고, 이를 통해 상호 협력의 계기가 되기를 기대하고 있습니다.",2024-11-22,0.1253447942173807,0.006275057303719222,0.8683801591396332
"<b>한화오션</b>, HD현대重 고발 취소에…김동관·정기선 '교감' 있었다","한화오션은 HD현대중공업을 상대로 한 KDDX 군사기밀 유출 관련 고발을 취소했습니다. 이는 두 회사 간의 협력을 통해 한국 조선업의 경쟁력을 강화하고, 글로벌 시장에서의 입지를 확장하기 위한 전략적 결정으로 보입니다. 한화오션은 해양 방산 수출 확대와 국익을 위해 상호 보완과 협력의 필요성을 강조하며, 정부의 원팀 전략에 협조하기로 했습니다. HD현대중공업은 한화오션의 고발 취소를 환영하며, KDDX 사업의 신속한 진행을 기대한다고 밝혔습니다. 이번 결정은 국내 조선업체 간 신뢰 구축과 협력을 통해 중국의 시장 잠식을 견제하려는 의도로 해석됩니다.",2024-11-22,0.00021482091688085347,0.0002228413271950558,0.9995623350143432
"<b>한화오션</b>, HD현대중공업 경찰 고발 취소…&quot;K-방산 '원팀'이 더 중요&quot;","한화오션은 카타르 NOC로부터 수주한 고정식 원유생산설비를 3년간 건조한 후 출항시켰습니다. 한화오션은 HD현대중공업에 대한 경찰 고발을 취소하며, 이는 K-방산의 글로벌 시장 진출을 위한 업계 협력 강화를 위한 결정이라고 밝혔습니다. 한화오션은 차세대 이지스 구축함의 전력화를 통해 해양 안보를 확보하고, 대한민국 조선업의 위상을 높이기 위해 상호 협력을 강조했습니다. 조선업계는 세계 최고 성능의 함정을 건조하여 K-방산 한류를 이어가야 하며, 중국의 시장 잠식을 고려해 국내 조선산업의 경쟁력 강화를 위해 협력이 필요하다고 판단했습니다. 한화오션은 방산업체 지정 절차에 성실히 임하고, 정부의 평가 결과를 수용하며 상호 협력의 계기를 마련하고자 합니다.",2024-11-22,0.024703052864060736,0.0048154792981222275,0.9704814553260803
"<b>한화오션</b>, HD현대重 고발 취소…김동관·정기선 교감",한화오션은 HD현대중공업을 상대로 한 경찰 고발을 취소하기로 결정했습니다. 이는 국내 조선산업의 경쟁력 강화를 위해 상호 협력이 필요하다는 판단에서 비롯된 것입니다. 고발 취소에는 양사 오너 간의 사전 교감이 있었다고 전해졌습니다. 한화오션은 지난 3월 HD현대중공업의 KDDX 군사기밀 유출 사건과 관련해 임원 개입 여부를 수사해 달라며 경찰에 고발장을 제출했었습니다. 이번 결정은 대승적 차원에서 이루어진 것으로 보입니다.,2024-11-22,0.00096655899687903,0.0008671210496686399,0.998166298866272
"김승연 회장, 트럼프 韓 조선 언급 후 <b>한화오션</b> 사업장 첫 방문","김승연 한화그룹 회장은 한화오션 시흥R&D캠퍼스를 방문하여 임직원들을 격려하고, 해양 탈탄소 시대를 선도할 그린쉽 기술과 방산 기술 혁신을 강조했습니다. 그는 상업용 세계 최대 규모의 공동수조와 예인수조를 둘러보며, 선박의 추진력 향상과 수중 방사 소음 감소 연구가 방산 기술 개발에 활용되고 있음을 확인했습니다. 김 회장은 임직원들에게 한화그룹의 자산이자 대한민국 산업의 자산으로서 국익과 국격에 기여하는 사명감을 가지고 연구에 임해줄 것을 당부했습니다. 또한, 한화오션이 수출형 모델로 개발한 2천톤급 잠수함 모형에 서명하며 해외 수출 성공을 기원했습니다. 마지막으로, 김 회장은 임직원들과 오찬을 함께하며 한화가 연구 역량을 펼칠 수 있는 든든한 방파제가 될 것임을 약속했습니다.",2024-11-20,0.5855729029979557,0.007940229181258474,0.40648688488290646
"<b>한화오션</b>, HD현대중공업 경찰 고발 취소...'김동관·정의선 교감'","한화오션은 HD현대중공업을 상대로 한 KDDX 군사기밀 유출 관련 고발을 취소하기로 결정했습니다. 이는 차세대 이지스 구축함의 적기 전력화와 해양 방산 수출 확대라는 공동 목표를 달성하기 위한 판단이라고 설명했습니다. HD현대중공업은 이전에 군사기밀보호법 위반 혐의로 유죄 판결을 받았으나, 방위사업청은 임원의 개입이 확인되지 않았다고 밝혔습니다. 한화오션과 HD현대중공업 간의 협력은 국익을 위한 일이며, 두 회사는 글로벌 조선 시장에서의 경쟁력을 강화하기 위해 협력할 필요가 있다는 공감대가 형성되었습니다. 한화오션은 방산업체 지정 절차에 성실히 임하고, 정부의 투명하고 공정한 평가 결과를 수용할 것이라고 밝혔습니다.",2024-11-22,0.20017820538487285,0.0004347266600234434,0.7993871054612101
