title,summary,publish_date,positive,neutral,negative
"<b>현대차</b> 차기 CEO 무뇨스 &quot;전기차 캐즘, 유연하게 대응할 것&quot;","호세 무뇨스 현대자동차 글로벌 COO는 전기차 수요가 줄어들 경우 내연기관차, 하이브리드, 플러그인 하이브리드를 더 많이 생산할 계획이라고 밝혔습니다. 그는 최근 자동차 시장의 불확실성에 유연하게 대처하기 위해 다양한 전략을 고려하고 있다고 말했습니다. 무뇨스 사장은 현대차의 '빨리빨리' 문화를 '미리미리' 문화로 발전시켜 앞으로도 이를 활용할 것이라고 강조했습니다. 전기차 수요의 일시적 정체와 도널드 트럼프 대통령 당선인의 화석 연료 중심 정책에 대응하기 위한 유연한 전동화 전략을 구상하고 있습니다. 그는 자동차 업계에서 이 정도의 변화는 처음이라며, 변화에 대한 준비와 대응의 중요성을 언급했습니다.",2024-11-25,0.013131370474002323,0.08537322581978515,0.9014954090118408
<b>현대차</b> 차기 CEO &quot;中 전기차 빠른 확장엔 기술로 대응&quot;,"호세 무뇨스 현대자동차 글로벌 최고운영책임자(COO)는 중국 전기차 업체의 빠른 확장에 기술로 대응해야 한다고 강조하며, 현대차의 '빨리빨리'와 '미리미리' 문화로 급변하는 시장에 선제 대응할 것이라고 밝혔다. 그는 전동화 전환 트렌드가 지속될 것이며, 하이브리드, 플러그인 하이브리드, 수소전기차 등 다양한 친환경차 선택지를 통해 수요 변화에 기민하게 대처할 수 있다고 설명했다. 무뇨스 COO는 현대차의 품질 경쟁력을 바탕으로 고객 서비스 수준을 높여 만족도를 향상시키겠다는 계획을 밝혔으며, FBB 전략을 통해 더 나은 서비스를 제공할 수 있도록 투자할 것이라고 말했다. 그는 현대차의 속도 문화를 바탕으로 메타플랜트 아메리카의 완공 시기를 앞당기고, 전기차 캐즘 이슈에 대응해 하이브리드 등 다른 친환경차종도 생산하기로 결정했다고 전했다. 무뇨스 COO는 내년 CEO 취임 후 한국 내 업무시간을 늘릴 계획이며, 미국 제너럴모터스(GM)와의 사업 협력에 대해 구체적인 발표를 준비 중이라고 덧붙였다.",2024-11-25,0.10900930887437425,0.003555494948523119,0.8874352157115937
정의선 <b>현대차</b> 회장이 차기CEO에 꼭 짚어 언급한 이것 [비즈360],"호세 무뇨스는 현대차의 차기 CEO로 내정되었으며, 중국 전기차의 빠른 성장에 대응하기 위해 기술 개발을 강조하고 있습니다. 그는 GM과의 협력을 통해 기술 공유와 생산비용 절감을 목표로 하고 있으며, 웨이모와의 협력도 중요하다고 언급했습니다. 무뇨스는 한국에서의 근무 시간을 늘릴 계획이며, 한국 문화에 대한 애정을 표현했습니다. 그는 미국 시장을 중시하며, 메타플랜트를 활용해 전기차 생산을 확대할 계획입니다. 또한, 2030년까지 전기차 200만대 판매를 목표로 하며, 투자자와 임직원에게 매력적인 회사를 만들겠다는 포부를 밝혔습니다.",2024-11-25,0.022885131218936296,0.17992421331582592,0.797190659865737
"<b>현대차</b> 인정한 도요타, &quot;WRC 우승 진심으로 축하&quot; 한글 광고",일본 도요타자동차그룹이 2024 월드랠리챔피언십(WRC)에서 현대차그룹과 함께 우승한 것을 축하하며 일본 주요 신문 10여 곳에 광고를 실었습니다. 광고에는 정의선 현대차그룹 회장과 도요다 아키오 도요타그룹 회장이 함께 환호하는 모습과 함께 축하 메시지가 담겼습니다. 도요타는 현대차그룹에 감사의 마음을 전하기 위해 이 광고를 게재한 것으로 알려졌습니다. 현대차 월드랠리팀의 티에리 누빌 선수는 드라이버 부문에서 처음으로 우승을 차지했습니다. 제조사 부문에서는 도요타가 역전하여 우승하며 4연패를 달성했습니다.,2024-11-25,0.7973641999735264,0.0002578706611529924,0.20237794745189602
"<b>현대차</b>, 울산·중국 광저우와 '수소 생태계' 협력 추진","현대자동차는 울산광역시와 중국 광저우시와 함께 글로벌 수소 사회 전환을 위한 협력을 강화하기로 했습니다. 이를 위해 세 도시는 수소 생태계 구축을 위한 협력 체계를 마련하고, 수소 산업 전 주기에 걸친 실증 사업을 발굴할 계획입니다. 또한, 수소 기술 경쟁력을 확보하기 위해 산학연 공동 연구 과제를 추진하고, '수소산업협의체'를 구성하여 정기적인 회의를 통해 협업 성과를 도출할 예정입니다. 현대차는 이번 협약을 통해 울산시와 광저우시의 수소 사업을 지원하고, 수소 선도 도시로서의 입지를 강화할 방침입니다. 울산시는 2019년 '수소 시범 도시'로 선정되어 수소전기차 보급과 인프라 구축을 선도했으며, 광저우시는 2021년 '5대 수소차 시범 지역'으로 지정되었습니다.",2024-11-25,0.5952585609280504,0.004259022331098095,0.40048241382464767
"여기가 고용 삼성보다 많습니다…매출은 삼성, <b>현대차</b> 다음","지난해 국내에서 연 매출 1천억원을 넘는 '벤처천억기업'의 수가 908개로 증가했습니다. 이들 기업의 전체 고용 인력은 33만명으로, 삼성, 현대차, LG, SK 등 대기업 그룹보다 많습니다. 벤처천억기업의 매출은 235조원으로, 삼성과 현대차에 이어 세 번째로 많으며 SK와 LG를 웃돕니다. 최근 3년간 매년 100개 이상의 신규 벤처천억기업이 생겨났으며, 특히 업력 10년 이하의 기업 비중이 증가하고 있습니다. 연 매출 1천억원 이상의 중소·중견기업 중 벤처천억기업이 차지하는 비중은 32.5%입니다.",2024-11-26,0.0006942803505808115,0.0005385501717682928,0.9987671613693238
"<b>현대차</b>, 말레이시아에 6800억원 투자…年 2만대 생산체제 구축","현대자동차는 2025년부터 2030년까지 말레이시아에 약 6800억원을 투자하여 연간 2만대의 위탁 생산체제를 구축할 계획입니다. 이는 동남아 시장에서 전기차와 하이브리드차 생산 공장을 세워 시장 요구에 신속히 대응하기 위한 전략입니다. 현대차는 말레이시아 이노콤과 협력하여 내년 중반부터 CKD 방식으로 MPV 스타리아를 생산하며, 차종 라인업을 SUV와 MPV로 확대할 예정입니다. 또한, 말레이시아의 친환경 정책에 맞춰 전기차 생산을 늘리고, 충전 인프라와 배터리 생산시설 등 전기차 생태계 조성도 지원할 계획입니다. 생산된 차량은 말레이시아 내수 시장뿐만 아니라 약 30%는 다른 동남아시아 국가로 수출될 예정이며, 이를 통해 지역 경제 및 사회 발전에 기여할 것입니다.",2024-11-26,0.32206727017764936,0.0015904828731436282,0.6763422450982034
"<b>현대차</b>-울산-광저우, 수소생태계 확산 업무협약 체결","현대자동차는 울산광역시와 중국 광저우시와 함께 수소 생태계 확산을 위한 업무협약을 체결하여 글로벌 수소사회 전환에 기여하고자 한다. 이번 협약을 통해 세 도시는 수소산업 생태계 활성화를 목표로 수소포럼 개최, 실증사업 발굴, 산학연 공동 연구과제 수행 등 다양한 협력사업을 추진할 계획이다. 현대차는 울산과 광저우가 수소 선도 도시로 성장할 수 있도록 지원하며, 광저우에 수소연료전지시스템 생산기지를 운영하여 중국 수소시장 선점에 나서고 있다. 울산시는 수소 모빌리티 확산을 위해 다양한 사업을 추진 중이며, 광저우시는 2025년까지 수소전기차 허브로 성장하기 위한 계획을 발표했다. 중국 정부는 수소를 미래 국가에너지 체계의 중요한 구성요소로 인정하며, 2025년부터 수소를 공식 에너지로 인정할 예정이다.",2024-11-25,0.20360958940000273,0.001370997668709606,0.7950194017961622
한 달 새 두 번 만난 <b>현대차</b>·도요타 수장… 수소차 시장 키운다,"정의선 현대자동차그룹 회장과 도요다 아키오 도요타자동차그룹 회장이 최근 두 차례 만나 수소차 분야에서 협력을 논의하며 주목받고 있습니다. 두 회사는 수소차 시장에서 각각 1위와 2위를 차지하고 있지만, 최근 수소차 판매량이 감소하면서 시장 확대를 위해 협력할 가능성이 제기되고 있습니다. 수소차는 전기차보다 장거리 주행에 유리하고 충전 시간이 짧아 미래 사업으로 중요하지만, 인프라 구축 비용이 높아 공동 충전소 구축 등의 협력이 필요합니다. 이러한 협력은 중국의 친환경차 부상에 대한 견제와 함께, 현대차와 도요타, GM 간의 협업 확대가 자동차 산업의 경쟁 구도 재편에 중요한 변수가 될 것으로 보입니다. 현대차와 도요타는 수소차 외에도 인공지능을 활용한 로봇 개발 등 다양한 분야에서 협력 가능성을 모색하고 있습니다.",2024-11-26,0.007914615600020625,0.0023503155796788635,0.9897350192070007
"<b>현대차</b>, 말레이시아에 5년간 6700억 투자…아세안 2위 시장 노린다","현대자동차는 2025년부터 2030년까지 말레이시아에 약 6735억원을 투자하여 아세안 시장에서의 입지를 강화할 계획입니다. 이 투자를 통해 현대차는 말레이시아에서 다목적차량(MPV) 스타리아의 현지 위탁생산을 시작하고, 이후 중·대형 SUV와 MPV로 라인업을 확대할 예정입니다. 초기에는 내연기관과 하이브리드 모델을 중심으로 생산을 시작하며, 말레이시아의 친환경 정책에 맞춰 전기차 생산도 확대할 계획입니다. 또한, 현대차는 전기차 생태계 성장을 지원하기 위해 전기차 판매 확대, 충전 인프라 구축, 배터리 생산시설 구축 등을 추진할 방침입니다. 생산된 차량들은 말레이시아 내수 시장뿐만 아니라 약 30%는 다른 동남아시아 국가로 수출될 예정입니다.",2024-11-26,0.30805305305402725,0.0007630718435393646,0.6911838325788267
"<b>현대차</b>, 울산·광저우시와 ‘수소 생태계 공동협력 업무협약’","현대차는 울산시와 광저우시와 함께 수소 생태계 활성화를 위한 협력 협약을 체결했습니다. 이 협약은 수소 산업의 전 주기에 걸친 실증사업 발굴과 수소 기술 경쟁력 확보를 위한 공동 연구를 포함합니다. 이를 위해 세 기관은 '수소산업협의체'를 구성하고 정기적인 회의를 통해 협업 성과를 도출할 계획입니다. 울산시는 이미 수소전기차 보급과 인프라 구축을 선도하고 있으며, 광저우시는 중국의 주요 수소차 시범 지역으로 지정된 바 있습니다. 현대차는 광저우를 중요한 수소전기차 시장으로 보고 있으며, 이곳에 수소연료전지 시스템 생산기지를 운영하고 있습니다.",2024-11-25,0.2778040686156601,0.010688688303343952,0.7115072523709387
"<b>현대차</b>, '수소사회' 중국까지 넓힌다… 울산시-中 광저우시와 협력","현대자동차는 울산광역시와 중국 광저우시와 함께 수소 생태계 공동협력을 위한 업무협약을 체결했습니다. 이 협약은 수소산업 생태계를 활성화하고 글로벌 수소사회 전환을 목표로 하며, 수소포럼 개최와 실증사업 발굴, 산학연 공동 연구과제 수행 등을 포함합니다. 현대차는 울산과 광저우를 연결하는 가교 역할을 하며, 두 도시가 글로벌 대표 수소도시로 성장할 수 있도록 지원할 계획입니다. 울산시는 이미 수소전기차 보급과 수소충전소 인프라 구축을 선도하고 있으며, 광저우시는 수소전기차 허브로 성장하기 위한 계획을 발표했습니다. 현대차는 광저우에 수소연료전지시스템 생산기지를 운영 중이며, 이를 통해 중국 수소시장 선점과 글로벌 수소사업을 본격화하고 있습니다.",2024-11-25,0.3897995849372819,0.02336513168702368,0.5868352830410004
"<b>현대차</b>, 울산시·중국 광저우시와 수소생태계 활성화 협력","현대자동차, 울산시, 광저우시는 수소 생태계 공동협력을 위한 업무협약을 체결했습니다. 이번 협약은 글로벌 수소 사회로의 전환을 목표로 하며, 수소 산업 생태계 활성화를 위해 유기적인 협력체계를 구축하는 것을 목적으로 합니다. 이를 위해 세 기관은 '수소산업협의체'를 구성하여 수소에너지의 생산, 공급, 활용에 대한 실증사업을 발굴할 계획입니다. 또한, 산학연 공동 연구 등 다양한 협력사업을 추진할 예정입니다. 협약식에는 광저우시장, 울산광역시장, 현대차 대표이사 등이 참석했습니다.",2024-11-25,0.5635360814630985,0.011665396101307124,0.4247984845424071
